01011101	Yummmmm	21
01011101	Shocking	22
01011101	SUM	22
01011101	Underwhelming	22
01011101	YUMM	22
01011101	SORRY	22
01011101	Complaints	22
01011101	01110011	22
01011101	Weather	22
01011101	Problems	22
01011101	Else	23
01011101	Amen	23
01011101	Disappointment	23
01011101	Mmmmmmmm	23
01011101	Sadness	23
01011101	Result	24
01011101	WELCOME	24
01011101	Pathetic	24
01011101	FACT	24
01011101	Slowly	24
01011101	CONCLUSION	24
01011101	Ooooh	24
01011101	Holla	24
01011101	Clerk	25
01011101	Mouth	25
01011101	Phew	25
01011101	Winner	25
01011101	Waxing	25
01011101	Background	26
01011101	Re	26
01011101	Suggestions	26
01011101	Laide	26
01011101	ETA	26
01011101	FRONT	26
01011101	HECK	26
01011101	Addendum	27
01011101	Dammit	27
01011101	Amenities	27
01011101	DISCLAIMER	27
01011101	Ahem	27
01011101	Hah	27
01011101	Unreal	27
01011101	Nostalgia	27
01011101	Starters	28
01011101	Nada	28
01011101	Mistake	28
01011101	Click	28
01011101	Yuk	28
01011101	DISH	28
01011101	Ohhhh	28
01011101	Ps	28
01011101	Question	28
01011101	Esp	29
01011101	VERDICT	29
01011101	CON	29
01011101	Success	29
01011101	Hallelujah	29
01011101	Hells	29
01011101	Ummmm	29
01011101	Upside	30
01011101	Eww	30
01011101	Gah	30
01011101	Protip	30
01011101	Whoops	30
01011101	Caution	30
01011101	Translation	30
01011101	Setting	31
01011101	Buttery	31
01011101	Uhm	31
01011101	WORD	31
01011101	Ella	31
01011101	Heh	31
01011101	Uhhh	31
01011101	Positive	31
01011101	Chae	32
01011101	Darts	32
01011101	Conversation	32
01011101	Hehe	32
01011101	01101110	32
01011101	Understandable	33
01011101	Buyer	33
01011101	Oy	33
01011101	Guaranteed	33
01011101	BONUS	34
01011101	Yah	34
01011101	Dislikes	34
01011101	GOODNESS	34
01011101	Yummmm	35
01011101	Unacceptable	35
01011101	DUDE	35
01011101	Relax	35
01011101	Impossible	36
01011101	Shoot	36
01011101	SUMMARY	36
01011101	Priceless	36
01011101	Aww	36
01011101	Woah	37
01011101	Minuses	37
01011101	Bizarre	37
01011101	Hilarious	37
01011101	Mmmmmmm	37
01011101	Agreed	37
01011101	NB	37
01011101	Awww	37
01011101	Hahaha	38
01011101	Hipsters	38
01011101	PRO	38
01011101	Bah	38
01011101	Wtf	39
01011101	Likes	40
01011101	ANYWAY	40
01011101	Bottomline	40
01011101	Vegans	41
01011101	Yumm	41
01011101	Uhh	42
01011101	Suggestion	42
01011101	Ehhh	43
01011101	Aw	44
01011101	MMMMM	44
01011101	Confused	44
01011101	01110100	44
01011101	Eek	44
01011101	Mm	44
01011101	Jeez	44
01011101	Ohh	44
01011101	Pluses	45
01011101	Negative	45
01011101	Argh	45
01011101	Advice	46
01011101	HAHA	46
01011101	SIDE	46
01011101	Ahhhh	46
01011101	Woot	47
01011101	Congratulations	48
01011101	Notes	48
01011101	Repeat	48
01011101	Sidenote	48
01011101	01100101	48
01011101	Ehh	48
01011101	Caveat	49
01011101	Employee	50
01011101	Oooh	51
01011101	Answer	51
01011101	Nasty	52
01011101	Downsides	52
01011101	PRICES	52
01011101	Whew	52
01011101	DESSERT	52
01011101	Yummm	53
01011101	Venue	53
01011101	Surprise	54
01011101	Balance	54
01011101	#Yelp365	55
01011101	Recommendation	55
01011101	Gee	55
01011101	TIPS	56
01011101	Ooh	57
01011101	Details	58
01011101	tl	59
01011101	Myself	59
01011101	MMMM	59
01011101	Hmmmm	60
01011101	Them	61
01011101	WTH	61
01011101	Duh	62
01011101	MENU	62
01011101	Example	62
01011101	Ohhh	64
01011101	ATMOSPHERE	64
01011101	DRINKS	64
01011101	Darn	64
01011101	Geez	65
01011101	Goodness	66
01011101	Sold	66
01011101	AMBIANCE	67
01011101	Stupid	68
01011101	Germain	69
01011101	Hm	70
01011101	Sucks	70
01011101	Mmmmmm	71
01011101	Positives	71
01011101	Shit	71
01011101	Recommendations	71
01011101	Rankings	72
01011101	Him	73
01011101	Ouch	74
01011101	Folks	75
01011101	Hint	76
01011101	Win	76
01011101	Said	77
01011101	Fail	78
01011101	Negatives	79
01011101	Sheesh	79
01011101	LOCATION	79
01011101	Brilliant	80
01011101	Grade	80
01011101	OVERALL	81
01011101	Ick	82
01011101	Perfection	82
01011101	Gosh	85
01011101	Blech	87
01011101	Nah	90
01011101	Overrated	91
01011101	Dang	91
01011101	Omg	91
01011101	Woohoo	92
01011101	lait	96
01011101	Woo	99
01011101	Bleh	100
01011101	UGH	100
01011101	Oops	100
01011101	PRICE	103
01011101	Disgusting	103
01011101	Ummm	104
01011101	Rating	105
01011101	Disappointed	107
01011101	WARNING	108
01011101	ALSO	108
01011101	Entree	108
01011101	BEWARE	109
01011101	Conclusion	110
01011101	Us	111
01011101	HOLY	111
01011101	Unbelievable	116
01011101	Listen	116
01011101	Loud	116
01011101	Ahhh	118
01011101	Truth	118
01011101	Umm	118
01011101	Closed	119
01011101	Done	120
01011101	Lame	121
01011101	Blah	121
01011101	Moist	123
01011101	Strange	123
01011101	Yo	124
01011101	Lol	126
01011101	Appetizer	132
01011101	Bummer	133
01011101	Ahh	134
01011101	Whoa	138
01011101	LINE	140
01011101	Disappointing	145
01011101	Verdict	148
01011101	Ladies	148
01011101	Huh	150
01011101	Ridiculous	154
01011101	Yikes	157
01011101	Ha	161
01011101	Score	163
01011101	PLUS	165
01011101	PARKING	166
01011101	Wrong	167
01011101	Cost	170
01011101	ps	172
01011101	Tips	172
01011101	Disclaimer	173
01011101	Delish	176
01011101	Edit	177
01011101	Con	187
01011101	Yea	188
01011101	Period	190
01011101	C'mon	192
01011101	Mmmmm	194
01011101	dente	195
01011101	PROS	196
01011101	CONS	196
01011101	Summary	202
01011101	Ya	209
01011101	Heck	213
01011101	Haha	216
01011101	Pro	218
01011101	Warning	219
01011101	TIP	227
01011101	Recommended	233
01011101	EDIT	243
01011101	NOTE	244
01011101	Uh	248
01011101	m	252
01011101	Yup	260
01011101	Dude	265
01011101	Hmmm	270
01011101	Yuck	271
01011101	Gross	280
01011101	Weird	289
01011101	Literally	289
01011101	Bonus	296
01011101	Alright	297
01011101	Yep	301
01011101	Boo	311
01011101	Hi	311
01011101	Sigh	326
01011101	Cheers	344
01011101	Hmm	345
01011101	True	369
01011101	Mmmm	383
01011101	Hello	392
01011101	Mmm	393
01011101	UPDATE	393
01011101	BTW	403
01011101	Nope	424
01011101	Eh	430
01011101	Fine	432
01011101	SERVICE	463
01011101	Damn	467
01011101	Um	484
01011101	Ugh	490
01011101	Hell	494
01011101	Boy	503
01011101	PS	514
01011101	WHAT	515
01011101	Update	515
01011101	Enjoy	540
01011101	FYI	540
01011101	OH	541
01011101	Ah	578
01011101	YES	593
01011101	Tip	601
01011101	Wait	640
01011101	Ever	684
01011101	WTF	693
01011101	Whatever	709
01011101	FOOD	722
01011101	Meh	800
01011101	Hey	899
01011101	Man	990
01011101	Pros	1037
01011101	Bottom	1039
01011101	Cons	1039
01011101	Note	1150
01011101	OMG	1152
01011101	Sorry	1381
01011101	Me	1530
01011101	Yum	1845
01011101	Yeah	1973
01011101	Okay	2027
01011101	Wow	2053
01011101	Ok	2107
01011101	Seriously	2859
01011101	Well	5827
01011101	Yes	5993
01011101	No	9970
01011101	Oh	9224
01011110	-If	49
01011110	Aren't	57
01011110	What'll	70
01011110	Mind	246
01011110	Whether	481
01011110	Unless	632
01011110	Are	990
01011110	Can	1113
01011110	Thank	2130
01011110	Do	2594
01011110	If	35024
010111110	Assuming	37
010111110	Anytime	128
010111110	Were	140
010111110	Everytime	262
010111110	Am	264
010111110	Glad	300
010111110	Wish	515
010111110	Whenever	784
010111110	Either	881
010111110	Before	1063
010111110	Did	1245
010111110	Once	2770
010111110	Since	3566
010111110	While	5636
010111110	When	15949
0101111110	Updating	20
0101111110	Hands-down	21
0101111110	Til	23
0101111110	Partly	24
0101111110	Also-	24
0101111110	Preferably	24
0101111110	Saying	27
0101111110	Arguably	28
0101111110	Figured	31
0101111110	Sometime	37
0101111110	Till	37
0101111110	Hoping	39
0101111110	Surprised	44
0101111110	Cuz	49
0101111110	Notice	49
0101111110	Whereas	50
0101111110	Shouldn't	58
0101111110	Particularly	72
0101111110	Supposedly	72
0101111110	Surely	73
0101111110	Mainly	86
0101111110	Occasionally	155
0101111110	Thought	163
0101111110	Seeing	209
0101111110	Clearly	298
0101111110	Mostly	336
0101111110	Guess	372
0101111110	Until	421
0101111110	Except	447
0101111110	Considering	516
0101111110	Hopefully	617
0101111110	Besides	803
0101111110	Especially	1098
0101111110	Usually	1148
0101111110	Apparently	1331
0101111110	Perhaps	1613
0101111110	Though	1830
0101111110	Because	2000
0101111110	Or	2378
0101111110	Sometimes	2508
0101111110	Like	3275
0101111110	Although	3845
0101111110	Maybe	6084
0101111110	But	32323
0101111110	And	30291
0101111111	Shockingly	20
0101111111	Idk	33
0101111111	Doubt	33
0101111111	Dunno	36
0101111111	Shows	39
0101111111	Careful	39
0101111111	Evidently	44
0101111111	Someday	49
0101111111	Together	53
0101111111	Meaning	62
0101111111	Reason	66
0101111111	Shortly	69
0101111111	Cause	76
0101111111	Reasons	84
0101111111	Amazingly	91
0101111111	Fuck	94
0101111111	Originally	108
0101111111	Exactly	109
0101111111	Immediately	110
0101111111	Lately	125
0101111111	Soon	132
0101111111	Twice	152
0101111111	Say	156
0101111111	Typically	156
0101111111	Yesterday	283
0101111111	Eventually	285
0101111111	Later	300
0101111111	Generally	301
0101111111	Tonight	302
0101111111	Remember	391
0101111111	Normally	519
0101111111	Yet	578
0101111111	Look	610
0101111111	Right	850
0101111111	See	986
0101111111	Today	1151
0101111111	BUT	1546
0101111111	Then	5801
0101111111	So	25194
0101111111	Now	7012
01100	-I	180
01100	WE	181
01100	i	41816
01100	I	834714
011010	Should've	21
011010	Could've	23
011010	I'VE	30
011010	Hadn't	31
011010	Would've	36
011010	You've	364
011010	ive	388
011010	Haven't	442
011010	Ive	452
011010	We've	927
011010	we've	1608
011010	i've	2366
011010	they've	2803
011010	I've	59779
011010	you've	3509
011011	there'll	20
011011	youll	21
011011	lemme	48
011011	there'd	50
011011	that'd	60
011011	Ill	98
011011	Id	100
011011	that'll	150
011011	she'll	183
011011	he'll	288
011011	she'd	350
011011	he'd	480
011011	it'd	570
011011	i'll	789
011011	i'd	805
011011	it'll	894
011011	we'll	1106
011011	they'd	1276
011011	we'd	1391
011011	let's	1448
011011	they'll	1938
011011	you'd	2760
011011	you'll	7670
011011	I'd	18806
011011	I'll	15714
01110	Olive's	20
01110	Pasha	20
01110	Noah	21
01110	ti	24
01110	Goody's	26
01110	their's	26
01110	Zigo	31
01110	HM	36
01110	Abyssinia	39
01110	Melba	40
01110	Hemenway's	42
01110	Moksa	42
01110	Evelyn	43
01110	Mina	52
01110	hers	286
01110	it	345215
011110	yall	23
011110	beggars	28
011110	ya'll	56
011110	y'all	173
011110	ya	884
011110	you	244617
011110	u	974
01111100	we	99460
01111101	-they	48
01111101	they	165623
01111101	THEY	424
01111110	who'd	84
01111110	who've	106
01111110	who's	825
01111110	who	35150
01111111	s/he	23
01111111	SHE	76
01111111	he/she	80
01111111	HE	85
01111111	she	30064
01111111	he	32400
100	,.	72
100	.	1874921
1010	!!!!!!!!!!!!!	24
1010	.?	30
1010	!!!!!!!!!!!!	31
1010	..!	35
1010	!!!!!!!!!!!	43
1010	.!	50
1010	!!!!!!!!!!	59
1010	!!!!!!!!!	59
1010	...!	84
1010	!!!!!!!!	113
1010	!!!!!!!	162
1010	!.	207
1010	!!!!!!	292
1010	!!!!!	761
1010	!!!!	2269
1010	!!!	9012
1010	!	187778
1010	!!	12650
1011	($17	20
1011	???!!!	22
1011	($28	22
1011	($50	25
1011	??????	25
1011	?.	26
1011	....?	28
1011	?....	28
1011	!?!?!	29
1011	?!!!	32
1011	($18	36
1011	($30	37
1011	..?	38
1011	($16	48
1011	($14	53
1011	??!!	53
1011	??!	57
1011	?!?!?!	69
1011	?????	70
1011	?!?!?	72
1011	($15	74
1011	($13	75
1011	!?!?	76
1011	($11	83
1011	?!!	90
1011	($1	91
1011	($2	97
1011	($12	99
1011	!?!	107
1011	($9	109
1011	($4	111
1011	($3	124
1011	($7	130
1011	($8	152
1011	($6	158
1011	($10	173
1011	...?	187
1011	($5	222
1011	????	272
1011	?!?!	295
1011	?!?	392
1011	!?	547
1011	???	1323
1011	??	2249
1011	?	61589
1011	?!	2855
11000000	optimism	20
11000000	thirties	20
11000000	supervisors	20
11000000	aunts	21
11000000	Birkenstocks	21
11000000	cohorts	22
11000000	paychecks	22
11000000	compatriots	22
11000000	finances	23
11000000	toenails	24
11000000	nieces	25
11000000	comprehension	27
11000000	assumptions	28
11000000	impatience	29
11000000	certainty	30
11000000	sorrows	30
11000000	suspicions	30
11000000	skepticism	31
11000000	indecision	33
11000000	friends/family	34
11000000	bosses	34
11000000	nephews	35
11000000	favourites	35
11000000	trepidation	40
11000000	regularity	43
11000000	usuals	49
11000000	prayers	50
11000000	siblings	51
11000000	glee	55
11000000	gratitude	55
11000000	dignity	58
11000000	peers	65
11000000	Aunt	77
11000000	in-laws	77
11000000	troubles	80
11000000	fears	90
11000000	mothers	92
11000000	grandparents	92
11000000	doubts	93
11000000	pals	94
11000000	sons	97
11000000	daughters	125
11000000	cousins	125
11000000	symptoms	128
11000000	relatives	131
11000000	moms	149
11000000	favs	156
11000000	sisters	162
11000000	classmates	174
11000000	curiosity	178
11000000	brothers	206
11000000	roommates	272
11000000	faves	301
11000000	colleagues	317
11000000	strangers	337
11000000	buddies	361
11000000	dreams	397
11000000	thoughts	400
11000000	neighbors	442
11000000	concerns	466
11000000	girlfriends	492
11000000	co-workers	607
11000000	coworkers	735
11000000	standards	1324
11000000	guests	1493
11000000	feet	1627
11000000	parents	1897
11000000	expectations	2346
11000000	questions	2927
11000000	favorites	2972
11000000	friends	20718
11000001	automobile	20
11000001	complexion	20
11000001	handwriting	20
11000001	ally	20
11000001	wake-up	20
11000001	desktop	21
11000001	@$$	21
11000001	3G	21
11000001	groomsmen	21
11000001	wounds	21
11000001	torso	22
11000001	body's	22
11000001	valuables	22
11000001	teddy	22
11000001	armpits	22
11000001	jaws	22
11000001	eyelids	22
11000001	Moms	22
11000001	roomies	22
11000001	X-ray	23
11000001	wrists	23
11000001	productivity	23
11000001	accord	23
11000001	dues	23
11000001	endurance	23
11000001	mane	23
11000001	dissertation	23
11000001	accountability	24
11000001	nipple	24
11000001	mobility	24
11000001	grandmothers	24
11000001	checkbook	24
11000001	palms	24
11000001	lonesome	24
11000001	intuition	24
11000001	pedicurist	25
11000001	residency	25
11000001	astigmatism	25
11000001	saliva	25
11000001	allegiance	26
11000001	digestion	26
11000001	statistics	26
11000001	tenure	26
11000001	sideburns	27
11000001	conch	27
11000001	frustrations	27
11000001	indecisiveness	27
11000001	flossing	28
11000001	BA	28
11000001	calf	28
11000001	dads	28
11000001	microdermabrasion	28
11000001	eyesight	29
11000001	distaste	29
11000001	IPL	29
11000001	gullet	29
11000001	fingertips	29
11000001	Macbook	29
11000001	haste	29
11000001	PCP	30
11000001	angst	30
11000001	macbook	31
11000001	losses	31
11000001	asthma	31
11000001	lasik	31
11000001	snot	31
11000001	navel	31
11000001	pinky	31
11000001	willpower	32
11000001	cc	32
11000001	pocketbook	32
11000001	car's	32
11000001	discretion	33
11000001	IQ	33
11000001	calves	33
11000001	ankles	33
11000001	nostrils	33
11000001	tragus	33
11000001	HMO	33
11000001	Iphone	34
11000001	homie	34
11000001	nipples	34
11000001	acceptance	34
11000001	kiddo	34
11000001	outlook	37
11000001	crotch	37
11000001	homies	38
11000001	smartphone	38
11000001	suitcase	38
11000001	intestines	38
11000001	nostril	39
11000001	diploma	39
11000001	Rx	39
11000001	mailbox	40
11000001	cuticle	40
11000001	a$$	40
11000001	OB	40
11000001	grandpa	40
11000001	fingernails	40
11000001	sinuses	40
11000001	forearm	40
11000001	arse	41
11000001	bladder	41
11000001	Lasik	41
11000001	estimation	41
11000001	cellphone	41
11000001	eyeballs	42
11000001	visa	42
11000001	instincts	42
11000001	spine	43
11000001	forte	44
11000001	pores	45
11000001	pajamas	45
11000001	horizons	47
11000001	anatomy	47
11000001	well-being	48
11000001	septum	49
11000001	oxygen	49
11000001	implant	50
11000001	doorstep	50
11000001	arch	50
11000001	grandfather	51
11000001	posture	53
11000001	evaluation	54
11000001	mommy	57
11000001	sympathy	57
11000001	thesis	58
11000001	boobs	59
11000001	braces	60
11000001	pooch	61
11000001	pallet	61
11000001	sanity	62
11000001	intelligence	62
11000001	specifications	63
11000001	mileage	63
11000001	employer	64
11000001	skull	67
11000001	resume	71
11000001	twins	71
11000001	keyboard	71
11000001	b-day	71
11000001	LASIK	71
11000001	veins	73
11000001	laziness	73
11000001	amusement	74
11000001	windshield	75
11000001	forehead	75
11000001	alignment	76
11000001	bridesmaids	76
11000001	hips	76
11000001	workplace	78
11000001	artery	81
11000001	ego	81
11000001	ankle	81
11000001	drift	85
11000001	leisure	86
11000001	lungs	86
11000001	belongings	86
11000001	ipod	87
11000001	sweetie	88
11000001	booty	89
11000001	gums	89
11000001	cuticles	93
11000001	wrist	94
11000001	cartilage	95
11000001	nerves	100
11000001	iPad	102
11000001	chin	104
11000001	radar	104
11000001	thirst	105
11000001	butts	106
11000001	patronage	107
11000001	pup	108
11000001	GPS	111
11000001	cholesterol	116
11000001	groove	117
11000001	passport	118
11000001	backpack	121
11000001	waistline	123
11000001	mama	123
11000001	data	124
11000001	iphone	126
11000001	co	130
11000001	anxiety	133
11000001	fist	133
11000001	dismay	134
11000001	brakes	134
11000001	thumb	134
11000001	pregnancy	136
11000001	jaw	137
11000001	acne	138
11000001	scalp	140
11000001	tuition	146
11000001	travels	146
11000001	bicycle	150
11000001	wardrobe	154
11000001	senses	158
11000001	acid	158
11000001	razor	163
11000001	luggage	169
11000001	iPod	170
11000001	gut	171
11000001	brow	183
11000001	knees	184
11000001	youth	185
11000001	blog	188
11000001	knee	192
11000001	chest	192
11000001	lashes	193
11000001	imagination	195
11000001	arteries	198
11000001	bro	207
11000001	preferences	208
11000001	hometown	213
11000001	ex	217
11000001	lips	220
11000001	grandma	220
11000001	puppy	220
11000001	palette	220
11000001	muscles	225
11000001	apt	246
11000001	lap	258
11000001	brows	265
11000001	throat	267
11000001	bday	268
11000001	shoulders	271
11000001	tastebuds	272
11000001	toes	279
11000001	homework	292
11000001	neighbor	298
11000001	lip	300
11000001	excitement	317
11000001	childhood	345
11000001	purse	351
11000001	arms	362
11000001	iPhone	377
11000001	bangs	378
11000001	makeup	406
11000001	vision	413
11000001	laundry	474
11000001	preference	483
11000001	ears	484
11000001	alley	491
11000001	socks	494
11000001	caffeine	498
11000001	ear	507
11000001	hunger	509
11000001	tummy	529
11000001	eyebrows	529
11000001	brain	534
11000001	butt	549
11000001	prescription	579
11000001	arm	606
11000001	neck	610
11000001	finger	618
11000001	cat	660
11000001	legs	663
11000001	pocket	669
11000001	nose	699
11000001	palate	725
11000001	appetite	747
11000001	research	763
11000001	laptop	818
11000001	tongue	877
11000001	ID	885
11000001	liking	1023
11000001	diet	1057
11000001	account	1113
11000001	pants	1121
11000001	wallet	1162
11000001	teeth	1213
11000001	nails	1228
11000001	computer	1228
11000001	insurance	1294
11000001	ass	1944
11000001	body	1957
11000001	stomach	2131
11000001	skin	2175
11000001	apartment	2210
11000001	bike	2222
11000001	eyes	2406
11000001	eye	2991
11000001	opinion	3471
